INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT;E_USE_PLAN;GEN_FACT;GEN_PLAN
11;23.07.2018 0:00:00;1;530000;26697;26945;24854;24431
12;23.07.2018 0:00:00;1;530000;26945;27036;24933;24715
13;23.07.2018 0:00:00;1;530000;26498;27114;25111;24714
14;23.07.2018 0:00:00;1;530000;26779;26617;24649;24115
15;23.07.2018 0:00:00;1;530000;26133;26203;24187;23639
16;23.07.2018 0:00:00;1;530000;26029;26065;24159;23628
17;23.07.2018 0:00:00;1;530000;25986;25579;23753;22980
18;23.07.2018 0:00:00;1;530000;25545;25288;23538;22806
19;23.07.2018 0:00:00;1;530000;26226;26001;24585;23406
20;23.07.2018 0:00:00;1;530000;25883;26007;24190;23137
21;23.07.2018 0:00:00;1;530000;23817;24135;22155;21017
22;23.07.2018 0:00:00;1;530000;22104;22140;19798;18646
23;23.07.2018 0:00:00;1;530000;20800;20824;19160;18741
0;24.07.2018 0:00:00;1;530000;20164;19893;18047;17983
1;24.07.2018 0:00:00;1;530000;19639;19688;17765;17660
2;24.07.2018 0:00:00;1;530000;19137;19382;17804;17661
3;24.07.2018 0:00:00;1;530000;19353;19085;17833;17681
4;24.07.2018 0:00:00;1;530000;20191;19884;18271;18130
5;24.07.2018 0:00:00;1;530000;21687;21691;18465;18997
6;24.07.2018 0:00:00;1;530000;23793;23901;22680;21899
7;24.07.2018 0:00:00;1;530000;25974;26154;23895;23984
8;24.07.2018 0:00:00;1;530000;26647;26829;24276;24711
9;24.07.2018 0:00:00;1;530000;26629;27217;24765;24549
10;24.07.2018 0:00:00;1;530000;26637;26673;24507;24168
11;24.07.2018 0:00:00;1;530000;26585;26388;25372;24652
12;24.07.2018 0:00:00;1;530000;26624;26844;25782;25058
13;24.07.2018 0:00:00;1;530000;26759;26538;25835;25116
14;24.07.2018 0:00:00;1;530000;26821;26497;25267;24410
15;24.07.2018 0:00:00;1;530000;26363;26119;24631;24086
16;24.07.2018 0:00:00;1;530000;26056;26059;24405;23912
17;24.07.2018 0:00:00;1;530000;26027;25889;23890;23570
18;24.07.2018 0:00:00;1;530000;25889;25594;23512;23057
19;24.07.2018 0:00:00;1;530000;25922;26107;24464;23347
20;24.07.2018 0:00:00;1;530000;25836;25992;23635;22820
21;24.07.2018 0:00:00;1;530000;23951;24064;21789;21298
22;24.07.2018 0:00:00;1;530000;22133;22153;19357;19271
23;24.07.2018 0:00:00;1;530000;20952;20830;18758;18574
0;25.07.2018 0:00:00;1;530000;20141;20092;18549;18260
1;25.07.2018 0:00:00;1;530000;19913;19790;18171;17863
2;25.07.2018 0:00:00;1;530000;19321;19502;18180;17882
3;25.07.2018 0:00:00;1;530000;19337;19373;18247;17992
4;25.07.2018 0:00:00;1;530000;20297;20336;19004;18703
5;25.07.2018 0:00:00;1;530000;21778;21844;20583;20354
6;25.07.2018 0:00:00;1;530000;23821;24032;23136;23096
7;25.07.2018 0:00:00;1;530000;25947;26113;25065;24397
8;25.07.2018 0:00:00;1;530000;26851;26988;25746;25397
9;25.07.2018 0:00:00;1;530000;26824;26769;26282;25347
10;25.07.2018 0:00:00;1;530000;26833;26697;25906;24993
11;25.07.2018 0:00:00;1;530000;26800;26663;25753;24867
12;25.07.2018 0:00:00;1;530000;26884;26947;26185;25427
13;25.07.2018 0:00:00;1;530000;26662;26903;26306;25608
14;25.07.2018 0:00:00;1;530000;26565;26709;25463;24859
15;25.07.2018 0:00:00;1;530000;26058;26178;24897;24546
16;25.07.2018 0:00:00;1;530000;26038;25975;25141;24737
17;25.07.2018 0:00:00;1;530000;25747;25742;24191;23871
18;25.07.2018 0:00:00;1;530000;25436;25368;24011;23783
19;25.07.2018 0:00:00;1;530000;26348;25909;24530;23787
20;25.07.2018 0:00:00;1;530000;25989;25876;24631;23100
21;25.07.2018 0:00:00;1;530000;23816;24031;21518;21218
22;25.07.2018 0:00:00;1;530000;22151;22117;19276;19598
23;25.07.2018 0:00:00;1;530000;20873;20828;18877;18937
0;26.07.2018 0:00:00;1;530000;20128;20302;18356;18505
1;26.07.2018 0:00:00;1;530000;19747;19852;18170;18092
2;26.07.2018 0:00:00;1;530000;19656;19501;18132;18039
3;26.07.2018 0:00:00;1;530000;19213;19349;18185;18136
4;26.07.2018 0:00:00;1;530000;20251;20285;18816;18715
5;26.07.2018 0:00:00;1;530000;22007;21897;20001;19817
6;26.07.2018 0:00:00;1;530000;23952;23979;23409;23333
7;26.07.2018 0:00:00;1;530000;25720;26243;24921;24391
8;26.07.2018 0:00:00;1;530000;26868;27171;25718;25542
9;26.07.2018 0:00:00;1;530000;27128;27212;25841;25706
10;26.07.2018 0:00:00;1;530000;26909;26909;25938;25276
11;26.07.2018 0:00:00;1;530000;26898;27011;25968;25338
12;26.07.2018 0:00:00;1;530000;27535;27207;26654;25993
13;26.07.2018 0:00:00;1;530000;27282;27215;26630;25932
14;26.07.2018 0:00:00;1;530000;26958;27259;26051;25368
15;26.07.2018 0:00:00;1;530000;26742;26790;25520;24824
16;26.07.2018 0:00:00;1;530000;26554;26600;24140;23911
17;26.07.2018 0:00:00;1;530000;26440;26292;24304;24148
18;26.07.2018 0:00:00;1;530000;26105;25723;24043;23493
19;26.07.2018 0:00:00;1;530000;26740;26410;25381;23729
20;26.07.2018 0:00:00;1;530000;26479;26364;24843;23795
21;26.07.2018 0:00:00;1;530000;24554;24207;23156;21655
22;26.07.2018 0:00:00;1;530000;22718;22493;21085;20455
23;26.07.2018 0:00:00;1;530000;21510;21193;19794;19250
0;27.07.2018 0:00:00;1;530000;20584;20459;18486;18418
1;27.07.2018 0:00:00;1;530000;20167;20104;18254;18211
2;27.07.2018 0:00:00;1;530000;20008;19801;18269;18166
3;27.07.2018 0:00:00;1;530000;19701;19506;18272;18134
4;27.07.2018 0:00:00;1;530000;20569;20472;19731;18521
5;27.07.2018 0:00:00;1;530000;22233;22260;20896;21047
6;27.07.2018 0:00:00;1;530000;24173;24327;23739;23505
7;27.07.2018 0:00:00;1;530000;26612;26334;25846;24922
8;27.07.2018 0:00:00;1;530000;27482;27784;26525;25805
9;27.07.2018 0:00:00;1;530000;28003;27668;26982;26153
10;27.07.2018 0:00:00;1;530000;27710;27359;26717;25748
11;27.07.2018 0:00:00;1;530000;27904;27535;26285;25724
12;27.07.2018 0:00:00;1;530000;27814;27906;27080;26347
13;27.07.2018 0:00:00;1;530000;27565;27777;26843;26293
14;27.07.2018 0:00:00;1;530000;27322;27550;26893;26009
15;27.07.2018 0:00:00;1;530000;26819;27038;25573;25408
16;27.07.2018 0:00:00;1;530000;26643;26646;25357;25077
17;27.07.2018 0:00:00;1;530000;26421;26222;25422;24338
18;27.07.2018 0:00:00;1;530000;26061;25973;24695;24302
19;27.07.2018 0:00:00;1;530000;26727;26535;25462;24815
20;27.07.2018 0:00:00;1;530000;26598;26586;25352;24493
21;27.07.2018 0:00:00;1;530000;24453;24648;23874;22611
22;27.07.2018 0:00:00;1;530000;22910;22824;22169;20800
23;27.07.2018 0:00:00;1;530000;21769;21630;19976;19188
0;28.07.2018 0:00:00;1;530000;20949;20916;19107;18233
1;28.07.2018 0:00:00;1;530000;20514;20515;18319;17779
2;28.07.2018 0:00:00;1;530000;19871;20005;18157;17505
3;28.07.2018 0:00:00;1;530000;19622;19693;18029;17539
4;28.07.2018 0:00:00;1;530000;20216;20084;18397;17947
5;28.07.2018 0:00:00;1;530000;20652;20861;19887;19525
6;28.07.2018 0:00:00;1;530000;22066;22146;22280;21965
7;28.07.2018 0:00:00;1;530000;24297;24021;23737;22834
8;28.07.2018 0:00:00;1;530000;25526;25315;24018;23665
9;28.07.2018 0:00:00;1;530000;25881;25860;25041;24414
10;28.07.2018 0:00:00;1;530000;25904;25942;25040;24509
11;28.07.2018 0:00:00;1;530000;25971;25981;25579;24802
12;28.07.2018 0:00:00;1;530000;26023;25900;25195;24438
13;28.07.2018 0:00:00;1;530000;26017;26050;25525;24349
14;28.07.2018 0:00:00;1;530000;25872;26034;24955;24173
15;28.07.2018 0:00:00;1;530000;25602;25864;24443;23964
16;28.07.2018 0:00:00;1;530000;25434;25835;24357;23739
17;28.07.2018 0:00:00;1;530000;25053;25568;23646;23596
18;28.07.2018 0:00:00;1;530000;24876;25134;22873;23247
19;28.07.2018 0:00:00;1;530000;25653;25623;23934;23450
20;28.07.2018 0:00:00;1;530000;25345;25716;23673;23043
21;28.07.2018 0:00:00;1;530000;23749;24336;21839;21803
22;28.07.2018 0:00:00;1;530000;22194;22443;19640;19578
23;28.07.2018 0:00:00;1;530000;20925;21149;18225;18191
0;29.07.2018 0:00:00;1;530000;20178;20264;17683;17652
1;29.07.2018 0:00:00;1;530000;19924;19755;16955;16890
2;29.07.2018 0:00:00;1;530000;19445;19304;16729;16593
3;29.07.2018 0:00:00;1;530000;18848;19203;16738;16658
4;29.07.2018 0:00:00;1;530000;19518;19552;16927;16770
5;29.07.2018 0:00:00;1;530000;20202;20103;17248;17318
6;29.07.2018 0:00:00;1;530000;21131;21294;19399;19990
7;29.07.2018 0:00:00;1;530000;22917;23064;21026;21602
8;29.07.2018 0:00:00;1;530000;24175;24044;22148;22113
9;29.07.2018 0:00:00;1;530000;24554;24507;22165;22233
10;29.07.2018 0:00:00;1;530000;24551;24620;22263;22234
11;29.07.2018 0:00:00;1;530000;24833;24624;22788;22223
12;29.07.2018 0:00:00;1;530000;24926;24563;22247;22115
13;29.07.2018 0:00:00;1;530000;24654;24657;22621;22134
14;29.07.2018 0:00:00;1;530000;24778;24757;22598;22097
15;29.07.2018 0:00:00;1;530000;24638;24795;22464;22416
16;29.07.2018 0:00:00;1;530000;24699;24824;22956;22939
17;29.07.2018 0:00:00;1;530000;24324;24711;22972;22947
18;29.07.2018 0:00:00;1;530000;24144;24458;23074;23010
19;29.07.2018 0:00:00;1;530000;25243;25269;24108;23340
20;29.07.2018 0:00:00;1;530000;25207;25331;23638;22896
21;29.07.2018 0:00:00;1;530000;23515;23576;21810;21217
22;29.07.2018 0:00:00;1;530000;21761;21897;18037;18255
23;29.07.2018 0:00:00;1;530000;20459;20630;17058;17017
0;30.07.2018 0:00:00;1;530000;20000;19861;16727;16670
1;30.07.2018 0:00:00;1;530000;19278;19651;16765;16683
2;30.07.2018 0:00:00;1;530000;19237;19298;16791;16798
3;30.07.2018 0:00:00;1;530000;18947;19019;17505;17512
4;30.07.2018 0:00:00;1;530000;19996;19882;17757;17748
5;30.07.2018 0:00:00;1;530000;21769;21787;19869;19537
6;30.07.2018 0:00:00;1;530000;24015;24087;23108;22637
7;30.07.2018 0:00:00;1;530000;26166;26190;24719;24309
8;30.07.2018 0:00:00;1;530000;27226;27018;25964;25442
9;30.07.2018 0:00:00;1;530000;27369;27508;26447;25591
10;30.07.2018 0:00:00;1;530000;26940;27129;26315;25637
11;30.07.2018 0:00:00;1;530000;26861;27102;25618;25727
12;30.07.2018 0:00:00;1;530000;27093;27319;26383;25923
13;30.07.2018 0:00:00;1;530000;27239;27150;26201;25318
14;30.07.2018 0:00:00;1;530000;27024;27134;26147;24867
15;30.07.2018 0:00:00;1;530000;26547;26658;25625;24773
16;30.07.2018 0:00:00;1;530000;26389;26527;24982;24456
17;30.07.2018 0:00:00;1;530000;26061;26101;24328;24173
18;30.07.2018 0:00:00;1;530000;25514;25808;23858;24078
19;30.07.2018 0:00:00;1;530000;26265;26433;25033;23998
20;30.07.2018 0:00:00;1;530000;26331;26150;24932;23917
21;30.07.2018 0:00:00;1;530000;23961;24120;22067;21728
22;30.07.2018 0:00:00;1;530000;22101;22555;19966;19737
23;30.07.2018 0:00:00;1;530000;20894;21096;18687;18288
0;31.07.2018 0:00:00;1;530000;20086;20237;18178;17979
1;31.07.2018 0:00:00;1;530000;19759;19816;18045;17924
2;31.07.2018 0:00:00;1;530000;19275;19346;17907;17702
3;31.07.2018 0:00:00;1;530000;19170;19222;17821;17738
4;31.07.2018 0:00:00;1;530000;19979;20069;17727;18096
5;31.07.2018 0:00:00;1;530000;21673;21845;19741;19868
6;31.07.2018 0:00:00;1;530000;23779;23997;22127;22066
7;31.07.2018 0:00:00;1;530000;26071;26136;24778;23888
8;31.07.2018 0:00:00;1;530000;26900;26988;25428;25022
9;31.07.2018 0:00:00;1;530000;27252;27267;25967;25205
10;31.07.2018 0:00:00;1;530000;26832;26828;25596;24813
11;31.07.2018 0:00:00;1;530000;27083;26961;25598;24708
12;31.07.2018 0:00:00;1;530000;27230;27258;26096;24938
13;31.07.2018 0:00:00;1;530000;27180;27297;25890;24855
14;31.07.2018 0:00:00;1;530000;26857;27121;25366;24237
15;31.07.2018 0:00:00;1;530000;26543;26527;24740;23651
16;31.07.2018 0:00:00;1;530000;26367;26192;24801;23588
17;31.07.2018 0:00:00;1;530000;25869;26042;24199;23416
18;31.07.2018 0:00:00;1;530000;25300;25716;23941;23303
19;31.07.2018 0:00:00;1;530000;26600;26349;24481;23544
20;31.07.2018 0:00:00;1;530000;26343;26319;24535;23474
21;31.07.2018 0:00:00;1;530000;23958;24190;21534;20951
22;31.07.2018 0:00:00;1;530000;22364;22385;18953;18918
23;31.07.2018 0:00:00;1;530000;21008;20784;18575;18514
0;01.08.2018 0:00:00;1;530000;20139;20053;18411;18362
1;01.08.2018 0:00:00;1;530000;19904;19889;18423;18362
2;01.08.2018 0:00:00;1;530000;19262;19420;18036;18119
3;01.08.2018 0:00:00;1;530000;19096;19216;18088;18071
4;01.08.2018 0:00:00;1;530000;20194;20192;18687;18723
5;01.08.2018 0:00:00;1;530000;22025;21838;20695;20768
6;01.08.2018 0:00:00;1;530000;23887;24037;23018;22878
7;01.08.2018 0:00:00;1;530000;26294;26497;24894;24099
8;01.08.2018 0:00:00;1;530000;27111;27411;25466;25568
9;01.08.2018 0:00:00;1;530000;27279;27462;25869;25644
10;01.08.2018 0:00:00;1;530000;27108;26997;25601;25322
11;01.08.2018 0:00:00;1;530000;27251;27294;25747;25312
12;01.08.2018 0:00:00;1;530000;27491;27353;26501;25844
13;01.08.2018 0:00:00;1;530000;27707;27358;26378;25834
14;01.08.2018 0:00:00;1;530000;27470;27263;25707;25001
15;01.08.2018 0:00:00;1;530000;26848;26853;25486;24594
16;01.08.2018 0:00:00;1;530000;26798;26653;25090;24643
17;01.08.2018 0:00:00;1;530000;26375;26409;24888;24109
18;01.08.2018 0:00:00;1;530000;25949;25783;24575;23712
19;01.08.2018 0:00:00;1;530000;26628;26910;25025;23881
20;01.08.2018 0:00:00;1;530000;26540;26337;24989;24071
21;01.08.2018 0:00:00;1;530000;24459;24242;22286;21454
22;01.08.2018 0:00:00;1;530000;22536;22527;20164;20051
23;01.08.2018 0:00:00;1;530000;21035;21025;19131;19056
0;02.08.2018 0:00:00;1;530000;20400;20266;18647;18597
1;02.08.2018 0:00:00;1;530000;19947;19927;18442;18316
2;02.08.2018 0:00:00;1;530000;19520;19453;18493;18291
3;02.08.2018 0:00:00;1;530000;19084;19342;18222;18354
4;02.08.2018 0:00:00;1;530000;20308;20261;18829;18909
5;02.08.2018 0:00:00;1;530000;21823;21983;20765;20780
6;02.08.2018 0:00:00;1;530000;24104;24039;24645;23775
7;02.08.2018 0:00:00;1;530000;26310;26367;25077;24640
8;02.08.2018 0:00:00;1;530000;27358;27348;25667;25625
9;02.08.2018 0:00:00;1;530000;27618;27616;26256;25904
10;02.08.2018 0:00:00;1;530000;27282;27187;26054;25331
11;02.08.2018 0:00:00;1;530000;27392;27434;26052;25274
12;02.08.2018 0:00:00;1;530000;27694;27639;26131;25602
13;02.08.2018 0:00:00;1;530000;27743;27775;26023;25453
14;02.08.2018 0:00:00;1;530000;27584;27608;25455;24923
15;02.08.2018 0:00:00;1;530000;26856;27020;25088;24584
16;02.08.2018 0:00:00;1;530000;26655;26920;24619;24372
17;02.08.2018 0:00:00;1;530000;26212;26413;24472;24201
18;02.08.2018 0:00:00;1;530000;25746;25772;24312;23860
19;02.08.2018 0:00:00;1;530000;27001;26539;24859;24196
20;02.08.2018 0:00:00;1;530000;26480;26522;24537;23638
21;02.08.2018 0:00:00;1;530000;24583;24725;22209;21644
22;02.08.2018 0:00:00;1;530000;22788;22700;20337;20294
23;02.08.2018 0:00:00;1;530000;21248;20967;18856;18855
0;03.08.2018 0:00:00;1;530000;20556;20468;18599;18538
1;03.08.2018 0:00:00;1;530000;20258;20173;18239;18345
2;03.08.2018 0:00:00;1;530000;19740;19798;18110;18176
3;03.08.2018 0:00:00;1;530000;19523;19321;18159;18202
4;03.08.2018 0:00:00;1;530000;20557;20515;18901;18768
5;03.08.2018 0:00:00;1;530000;22068;22086;21539;21465
6;03.08.2018 0:00:00;1;530000;24420;24178;24145;23930
7;03.08.2018 0:00:00;1;530000;26832;26487;25197;24819
8;03.08.2018 0:00:00;1;530000;27981;27626;26190;25902
9;03.08.2018 0:00:00;1;530000;28173;28139;26742;26033
10;03.08.2018 0:00:00;1;530000;27653;27787;26353;25732
11;03.08.2018 0:00:00;1;530000;27832;27852;26279;25710
12;03.08.2018 0:00:00;1;530000;27680;28146;26491;25965
13;03.08.2018 0:00:00;1;530000;27897;27957;25926;25810
14;03.08.2018 0:00:00;1;530000;27659;27713;25135;25129
15;03.08.2018 0:00:00;1;530000;26817;27083;24710;24768
16;03.08.2018 0:00:00;1;530000;26722;26759;24539;24624
17;03.08.2018 0:00:00;1;530000;26256;26470;24652;24466
18;03.08.2018 0:00:00;1;530000;25702;25959;24475;24256
19;03.08.2018 0:00:00;1;530000;26938;27033;24949;24529
20;03.08.2018 0:00:00;1;530000;26252;26682;24793;24345
21;03.08.2018 0:00:00;1;530000;24307;24605;23083;22855
22;03.08.2018 0:00:00;1;530000;22522;22286;20619;20493
23;03.08.2018 0:00:00;1;530000;21376;21323;19159;19116
0;04.08.2018 0:00:00;1;530000;20648;20519;18671;18610
1;04.08.2018 0:00:00;1;530000;20227;20168;18532;18469
2;04.08.2018 0:00:00;1;530000;19557;19715;18181;18112
3;04.08.2018 0:00:00;1;530000;19380;19369;17875;18082
4;04.08.2018 0:00:00;1;530000;19725;19990;18041;18384
5;04.08.2018 0:00:00;1;530000;20647;20696;19393;19653
6;04.08.2018 0:00:00;1;530000;21883;22188;20695;20860
7;04.08.2018 0:00:00;1;530000;24125;23868;22941;23107
8;04.08.2018 0:00:00;1;530000;25324;25194;24043;24188
9;04.08.2018 0:00:00;1;530000;25737;25808;25116;24520
10;04.08.2018 0:00:00;1;530000;25678;25769;25151;25029
11;04.08.2018 0:00:00;1;530000;25646;25862;25164;25174
12;04.08.2018 0:00:00;1;530000;25781;25831;25363;25450
13;04.08.2018 0:00:00;1;530000;25589;25572;25382;25096
14;04.08.2018 0:00:00;1;530000;25285;25427;24793;24888
15;04.08.2018 0:00:00;1;530000;25049;25304;24119;24377
16;04.08.2018 0:00:00;1;530000;25179;25041;23982;24013
17;04.08.2018 0:00:00;1;530000;24745;24853;23828;23636
18;04.08.2018 0:00:00;1;530000;24688;24711;23769;23772
19;04.08.2018 0:00:00;1;530000;25968;25602;24534;24568
20;04.08.2018 0:00:00;1;530000;25580;25449;24011;23679
21;04.08.2018 0:00:00;1;530000;23879;23573;22041;21883
22;04.08.2018 0:00:00;1;530000;22369;22181;20452;20410
23;04.08.2018 0:00:00;1;530000;20942;21049;18597;18585
0;05.08.2018 0:00:00;1;530000;20412;20361;18215;18164
1;05.08.2018 0:00:00;1;530000;19732;19780;18043;17923
2;05.08.2018 0:00:00;1;530000;19458;19429;17664;17533
3;05.08.2018 0:00:00;1;530000;18746;19087;17492;17364
4;05.08.2018 0:00:00;1;530000;19431;19304;17816;17667
5;05.08.2018 0:00:00;1;530000;20056;19973;18398;18198
6;05.08.2018 0:00:00;1;530000;21197;21200;19875;19835
7;05.08.2018 0:00:00;1;530000;23366;22838;21569;21428
8;05.08.2018 0:00:00;1;530000;24562;24224;23167;22707
9;05.08.2018 0:00:00;1;530000;24756;24802;23603;23053
10;05.08.2018 0:00:00;1;530000;24967;24897;23864;23210
11;05.08.2018 0:00:00;1;530000;25161;24884;24270;23948
12;05.08.2018 0:00:00;1;530000;24891;24976;24284;24228
13;05.08.2018 0:00:00;1;530000;24991;25017;24265;24229
14;05.08.2018 0:00:00;1;530000;24942;24808;24211;24277
15;05.08.2018 0:00:00;1;530000;24768;24816;24626;24254
16;05.08.2018 0:00:00;1;530000;25007;24800;25200;23913
17;05.08.2018 0:00:00;1;530000;24598;24433;25163;23832
18;05.08.2018 0:00:00;1;530000;24319;24863;24879;23992
19;05.08.2018 0:00:00;1;530000;25598;25693;25209;24969
20;05.08.2018 0:00:00;1;530000;25087;25035;23955;24025
21;05.08.2018 0:00:00;1;530000;23211;23482;23483;21574
22;05.08.2018 0:00:00;1;530000;21725;21737;20788;20082
23;05.08.2018 0:00:00;1;530000;20488;20579;18719;18682
0;06.08.2018 0:00:00;1;530000;19826;19926;18026;18202
1;06.08.2018 0:00:00;1;530000;19486;19434;17645;17822
2;06.08.2018 0:00:00;1;530000;19231;19135;17689;17655
3;06.08.2018 0:00:00;1;530000;18845;18898;17718;17638
4;06.08.2018 0:00:00;1;530000;19853;19883;18549;18489
5;06.08.2018 0:00:00;1;530000;21540;21683;20850;21019
6;06.08.2018 0:00:00;1;530000;23939;23952;23929;22944
7;06.08.2018 0:00:00;1;530000;26186;26225;25420;24297
8;06.08.2018 0:00:00;1;530000;27306;27375;26393;25793
9;06.08.2018 0:00:00;1;530000;27503;27496;26706;26274
10;06.08.2018 0:00:00;1;530000;27242;27149;26641;25800
11;06.08.2018 0:00:00;1;530000;27165;27085;26883;25921
12;06.08.2018 0:00:00;1;530000;27548;27669;26913;26232
13;06.08.2018 0:00:00;1;530000;27536;27518;26723;26349
14;06.08.2018 0:00:00;1;530000;27240;27283;26173;25427
15;06.08.2018 0:00:00;1;530000;26715;26911;25572;25267
16;06.08.2018 0:00:00;1;530000;26440;26556;24804;24443
17;06.08.2018 0:00:00;1;530000;25882;26129;24590;23945
18;06.08.2018 0:00:00;1;530000;25507;25731;24696;24496
19;06.08.2018 0:00:00;1;530000;26703;26583;26058;24828
20;06.08.2018 0:00:00;1;530000;25933;26172;25812;24647
21;06.08.2018 0:00:00;1;530000;23866;24041;22316;22365
22;06.08.2018 0:00:00;1;530000;22034;22073;20368;20594
23;06.08.2018 0:00:00;1;530000;20930;20704;19636;20127
0;07.08.2018 0:00:00;1;530000;20163;20007;18891;18891
1;07.08.2018 0:00:00;1;530000;19643;19624;18793;18725
2;07.08.2018 0:00:00;1;530000;19430;19279;18835;18726
3;07.08.2018 0:00:00;1;530000;19186;19178;18909;18729
4;07.08.2018 0:00:00;1;530000;19907;20087;19647;19419
5;07.08.2018 0:00:00;1;530000;21651;21878;21364;21138
6;07.08.2018 0:00:00;1;530000;23766;23824;23826;23598
7;07.08.2018 0:00:00;1;530000;25832;26102;25218;24934
8;07.08.2018 0:00:00;1;530000;26911;26952;25921;25451
9;07.08.2018 0:00:00;1;530000;27068;26829;26830;26087
10;07.08.2018 0:00:00;1;530000;26545;26628;26189;25626
11;07.08.2018 0:00:00;1;530000;26590;26860;26498;25953
12;07.08.2018 0:00:00;1;530000;26811;26963;26881;26398
13;07.08.2018 0:00:00;1;530000;26748;26773;26842;26450
14;07.08.2018 0:00:00;1;530000;26616;26684;26045;25692
15;07.08.2018 0:00:00;1;530000;26035;26229;25336;25243
16;07.08.2018 0:00:00;1;530000;25901;25939;25173;25083
17;07.08.2018 0:00:00;1;530000;25521;25726;25277;24774
18;07.08.2018 0:00:00;1;530000;25487;25546;25039;24597
19;07.08.2018 0:00:00;1;530000;26498;26466;26163;25404
20;07.08.2018 0:00:00;1;530000;25693;25934;24918;24538
21;07.08.2018 0:00:00;1;530000;23603;23733;21738;22294
22;07.08.2018 0:00:00;1;530000;21764;21965;20608;20807
23;07.08.2018 0:00:00;1;530000;20621;20473;19261;19171
0;08.08.2018 0:00:00;1;530000;20025;19946;18606;18526
1;08.08.2018 0:00:00;1;530000;19471;19417;18467;18396
2;08.08.2018 0:00:00;1;530000;19446;19315;18442;18357
3;08.08.2018 0:00:00;1;530000;19078;19100;18435;18382
4;08.08.2018 0:00:00;1;530000;19907;19974;18923;19057
5;08.08.2018 0:00:00;1;530000;21576;21618;21036;20964
6;08.08.2018 0:00:00;1;530000;23459;23606;23201;22890
7;08.08.2018 0:00:00;1;530000;25568;25861;25336;24525
8;08.08.2018 0:00:00;1;530000;26553;26836;25861;25937
9;08.08.2018 0:00:00;1;530000;26592;26822;26136;26223
10;08.08.2018 0:00:00;1;530000;26210;26291;26403;25895
11;08.08.2018 0:00:00;1;530000;26401;26257;25977;25670
12;08.08.2018 0:00:00;1;530000;26530;26557;25916;26057
13;08.08.2018 0:00:00;1;530000;26451;26433;25589;25779
14;08.08.2018 0:00:00;1;530000;26016;26313;25257;24959
15;08.08.2018 0:00:00;1;530000;25887;25866;24804;24743
16;08.08.2018 0:00:00;1;530000;25477;25664;23949;24146
